median_income,total_rooms,housing_median_age,total_bedrooms,median_house_value
-0.40823733675095675,-0.48209349055507916,0.8233058174234597,-0.4482136790095092,-0.5289908629630069
-0.25028367898015386,-0.46882281656673946,0.8233058174234597,-0.4648255632387492,-0.5627759148280371
-1.0531094702098884,-0.09724394489322709,0.18797197358245543,-0.011558436412343998,-1.006313005979202
-1.0190967825699089,-0.47705978662846754,0.9821392783837107,-0.4054974052771778,-1.0071792893603566
-0.8882058514971701,-0.2372724359426049,1.4586396612644639,-0.2963335946278865,-0.8573122644206075
-0.8316057907959657,-0.48575436613806944,0.6644723564632086,-0.4268555421433435,-0.8651088148509991
-0.7570516643281467,-0.39926618048992435,0.7438890869433341,-0.3343036157232922,-0.9413417523926055
-1.012620682601306,-0.6633068319130975,1.6968898527048406,-0.6570487950342404,-1.0167084065530574
0.018500795326495918,-0.8614517228424459,1.8557233136650915,-0.8611376584220458,-0.9794582211634087
-1.0690627896447396,-0.15032664084658598,1.617473122224715,-0.2037816682078352,-0.9543360031099248
-0.943805539032493,-0.7905222584220094,-0.1296949483380467,-0.7163769529958117,-0.9474057360606879
-0.5573982409058518,-0.666510098048214,1.0615560088638363,-0.6665413003080918,-0.9491383028229972
-1.042421272700731,-0.28303338072998324,1.1409727393439617,-0.3081992262202008,-1.001981589073429
-1.1401945868608578,-0.5804795218479427,1.617473122224715,-0.6072131423465205,-1.0002490223111196
-0.8394508224652489,0.049191078426383705,1.8557233136650915,0.021665332046135966,-0.9586674200156979
-0.32431129325540353,-0.2423061398692165,1.776306583184966,-0.15869226815704096,-0.751625691919744
-0.9559153194615877,-0.40658793165590484,1.8557233136650915,-0.4173630368694921,-0.9257486515318224
-0.7398873668503861,-0.28028772404274055,1.8557233136650915,-0.3485423736340693,-0.9716616707330172
-1.116817445510779,-0.6957971027121361,1.4586396612644639,-0.661795047671166,-1.049627175036933
-0.960495975536941,-0.27479641066825516,0.9821392783837107,-0.06614034173698964,-1.0184409733153665
-0.6082593187080503,-0.3589965490770314,1.2998062003042128,-0.34379612099714363,-0.9136206841956578
-1.4020291002255925,-0.785030945047524,0.9821392783837107,-0.7851976162312345,-1.1639765813493426
-1.024677811811144,-0.751167845904864,1.2998062003042128,-0.711630700358886,-1.1501160472508687
-1.2058506572742551,-0.9291779211277659,0.585055625983083,-0.9631820901159486,-1.185633665878208
-1.2959895446421266,0.019904073762461547,0.6644723564632086,0.4701862062356154,-1.0591562922296338
-1.6336944649561034,-0.5232783408637197,0.7438890869433341,-0.39837802632178926,-1.083412226901963
-1.3435335956311383,-0.19654519508183815,-0.765028792179051,0.06438160577846734,-1.0868773604265816
-1.6163722138205718,-0.8147755591593199,-0.05027821785792117,-0.8279138899635659,-1.083412226901963
-1.012620682601306,-0.6148002304384764,-0.20911167881817222,-0.5716162475695776,-1.0487608916557782
-1.4187721879492976,-0.818894044190184,0.585055625983083,-0.7733319846389203,-1.0374992077007683
-0.803226783616478,-0.9589225352395618,1.0615560088638363,-0.9109733111097658,-1.0686854094223346
-0.9042118221512783,-0.7186775751058253,1.2203894698240874,-0.6760338055819433,-1.10160417790621
-0.7146147816070577,-0.8829593668925136,1.1409727393439617,-0.9275851953390057,-1.0695516928034892
-1.373492139388334,-0.5072620101881373,1.2998062003042128,-0.5858550054803547,-1.058290008848479
-0.5080113972428474,-0.7905222584220094,1.0615560088638363,-0.7662126056835317,-1.0990053277627463
-0.7118242669864401,-0.5699545045468456,1.1409727393439617,-0.581108752843429,-1.1301915294843126
-0.9266938927739892,-0.9557192691044453,1.2203894698240874,-0.9940327322559657,-1.10160417790621
-0.745626349749392,0.657811644098516,1.0615560088638363,0.7976776381834894,-1.0782145266150354
-0.7731102862015117,-0.46836520711886565,0.9821392783837107,-0.22039355243707517,-0.9456731692983786
-0.9062125684830418,-0.994616072173717,1.4586396612644639,-0.9584358374790228,-0.9500045862041517
-0.7337271741973249,-0.8321647181785237,1.1409727393439617,-0.8184213846897145,-0.9118881174333485
-0.9016319124076884,-0.5324305298211954,1.1409727393439617,-0.3960049000033264,-1.042696907987696
-1.0674306018477746,-0.9758540848108918,0.5056388955029576,-0.9774208480267257,-1.0080455727415112
-0.44298714146053353,-0.7369819530207767,1.3792229307843384,-0.7401082161804403,-0.8599111145640713
-0.8535613492261074,-0.8545875811243391,1.3792229307843384,-0.842152647874343,-1.0626214257542521
-0.8552988394615861,-0.24413657766071165,1.3792229307843384,-0.3485423736340693,-1.021906106839985
0.09252840960174562,-1.05547812874093,1.2998062003042128,-1.0960771639498685,-1.0929413440946638
-1.3405851273527498,-0.7758787560900483,1.3792229307843384,-0.7590932267281432,-1.0374992077007683
-0.89405013683469,-0.7534558931442329,1.2998062003042128,-0.6570487950342404,-1.0816796601396539
-1.0290478630094695,-0.6912210082333983,0.585055625983083,-0.6523025423973147,-1.0747493930904168
-0.9488600560811585,-0.7324058585420389,1.1409727393439617,-0.7234963319512003,-1.0591562922296338
-1.1368249088284141,-0.7273721546154273,0.585055625983083,-0.7685857320019945,-1.0808133767584993
-0.6890262890481876,-0.6207491532608357,0.34680543454270646,-0.547884984384949,-1.0184409733153665
-0.9946139656154345,-0.48026305276358405,1.1409727393439617,-0.5170343422449319,-0.940475469011451
-0.7196692986557233,-0.6312741705619327,0.9821392783837107,-0.6333175318496118,-0.992452471880728
-0.8124407469864416,-0.6491209390290102,1.2203894698240874,-0.6878994371742575,-1.0227723902211396
-1.2813525056886987,-0.4052151033122835,1.5380563917445895,-0.3509154999525322,-1.0123769896472843
-0.7155098523344255,-0.15444512587745005,1.2998062003042128,-0.05664783646313823,-0.9647314036837803
-1.215538481617531,-0.08214283311339222,0.7438890869433341,0.20439605856777573,-0.9976501721676558
-0.3751197198383451,-0.7497950175612427,1.4586396612644639,-0.7757051109573831,-0.922283518007204
-1.068062416478858,-0.4354173268719532,0.9027225479035852,-0.4624524369202863,-0.9707953873518625
0.42038755191467575,-0.37043678527387597,1.3792229307843384,-0.547884984384949,-0.3687284374494024
-0.7430990912250591,0.06612262799771369,0.585055625983083,0.08573974264463304,-0.4449613749910089
1.1602951361323741,-0.3722672230653711,0.8233058174234597,-0.597720637072669,-0.08632005519299664
0.5050507124798261,-0.1864777872286149,-0.1296949483380467,-0.41024365791410355,0.6257648841161001
0.8945117813233694,-0.514126151906244,0.426222165022832,-0.728242584588126,0.39793235487243533
0.7891566915902438,0.2880632102164988,-0.20911167881817222,-0.11122974178778387,0.5937123990133792
1.5736598585185655,-0.37867375533560405,0.34680543454270646,-0.6570487950342404,0.373676420200106
2.01187595639403,-0.8431473449274945,-0.05027821785792117,-1.0130177428036686,1.064970558361492
0.08431481939766383,-0.8907387275063681,0.585055625983083,-1.0272565007144456,-0.09844802252916131
1.5590754707843946,-0.5960382430756513,0.34680543454270646,-0.8018095004604745,0.42478713968822857
0.581184375525353,-1.0170389351195324,0.10855524310232989,-1.1482859429560512,0.9029755660855782
0.7839968721030641,-0.8550451905722128,0.585055625983083,-1.0557340165359999,1.0667031251238013
0.5943471803395868,0.8069923241053695,0.9821392783837107,0.30406736394321565,0.3641473030074052
-0.49816561924180075,-0.7699298332676892,1.3792229307843384,-0.8943614268805258,-0.5541130810164909
0.010603112437955935,-0.5452435943616614,0.9027225479035852,-0.6689144266265546,-0.6979161222881576
-0.3402119614709976,-0.31964213655988594,1.2203894698240874,-0.32955736308636646,-0.6156192010784688
-0.38191172712248966,-0.8147755591593199,0.9821392783837107,-0.8540182794666573,-0.660665936898509
-0.7024523499587059,-0.38736833484520594,-0.3679451397784233,-0.19903541557090948,-0.8573122644206075
-0.6920274085458329,-0.9241442172011542,1.2203894698240874,-0.9655552164344114,-0.8295911962236597
-0.19105105731610256,-0.5736153801298359,1.1409727393439617,-0.6238250265757604,-0.7351663076778062
-0.2941421446211801,-0.6001567281065153,1.617473122224715,-0.6190787739388347,-0.769817642923991
-1.0781187993569323,-0.6450024539981462,0.9027225479035852,-0.5787356265249662,-0.9673302538272441
-0.03499284343854932,-0.9012637448074651,0.5056388955029576,-0.9441970795682457,-0.9751268042576356
-0.8316057907959657,-0.6468328917896413,0.426222165022832,-0.6095862686649833,-0.9907199051184188
-0.723934047415535,-0.5754458179213311,0.6644723564632086,-0.5953475107542061,-0.9967838887865011
0.08979054620038487,-0.5045163535008945,1.1409727393439617,-0.564496868614189,-0.8443180137032882
-0.20363469871851,-0.7356091246771553,1.3792229307843384,-0.8468989005112687,-0.6701950540912098
0.1446004654468539,-0.8536723622285916,1.8557233136650915,-0.9275851953390057,-0.5497816641107178
-0.6561192770126036,-0.829419061491281,1.4586396612644639,-0.7472275951358288,-0.9413417523926055
-0.9732375705971191,-0.7044916822217381,1.2203894698240874,-0.7092575740404232,-0.8988938667160292
-0.2831906910157378,-0.6193763249172143,1.617473122224715,-0.711630700358886,0.6058403663495439
0.7723083014280249,-0.47248369214972974,1.8557233136650915,-0.6523025423973147,0.5547296468614213
-0.2095316352752867,-0.17778320771901301,1.8557233136650915,-0.27497545776172083,0.3407576517162305
-0.18883970610731132,-0.17091906600090626,0.7438890869433341,-0.0376628259154354,0.15017530786221434
-0.38628177832081506,-0.4875848039295646,1.8557233136650915,-0.4482136790095092,0.19262319353879065
-0.562084199419719,-0.5109228857711275,1.3792229307843384,-0.3224379841309779,0.04102360183673234
0.3744756887226289,1.1195395770031638,-1.082695714099553,1.5997943338239342,0.42651970645053777
-0.4477257511936576,-0.7136438711792137,0.585055625983083,-0.581108752843429,-0.004889417364462462
0.11390480462006118,-0.6353926555927967,1.8557233136650915,-0.6048400160280576,0.1250530898087304
0.3452016108157734,-0.592377367492661,1.0615560088638363,-0.5858550054803547,0.0046396998282383466
-1.123398847917896,0.19425327340237314,0.6644723564632086,0.9305727120174092,1.239959801354725
-0.36416826623290277,0.24459031266848935,1.8557233136650915,0.38000740613402695,0.09819830499293719
-0.002085831402965362,-0.6523242051641267,1.6968898527048406,-0.6570487950342404,0.0852040542756179
0.682537972594952,-0.7584895970708445,1.8557233136650915,-0.8611376584220458,0.5521307967179575
0.6836436481993474,-0.16817340931366356,1.8557233136650915,-0.3746467631371607,0.4724327256517326
0.20546527490786984,-0.36265742466002165,1.8557233136650915,-0.4885568264233777,0.471566442270578
0.6233580021501578,-0.20981586907017788,1.8557233136650915,-0.2773485840801837,0.21947797835458385
0.9222589738717737,-0.45143365754753567,1.0615560088638363,-0.6261981528942233,1.4599957801679981
2.114071972971739,-0.32467584048649756,1.8557233136650915,-0.614332521301909,1.3031984881790122
2.1505066166975375,-0.25511920440968244,1.8557233136650915,-0.6285712792126861,1.451332946356452
1.2124724944159961,-0.38141941202284674,1.8557233136650915,-0.7068844477219604,1.3161927388963315
1.6165179509937098,-0.27250836342888624,1.8557233136650915,-0.6356906581680747,1.8247010836340927
2.6131002290889627,0.18738913168426638,1.8557233136650915,-0.3912586473664007,1.9373179231841933
1.739721804054936,-0.14575054636784815,1.8557233136650915,-0.49804933169722915,1.3517103575236709
3.270345399073274,-0.28989752244809003,1.8557233136650915,-0.6831531845373318,1.6471129904973958
0.5460660122809778,-0.17183428489665384,1.8557233136650915,-0.49804933169722915,1.212238733157777
1.0109236271004511,-0.6459176728938938,1.8557233136650915,-0.8753764163328229,1.0415809070703173
0.3781086228513573,-0.1471233747114695,1.8557233136650915,-0.3081992262202008,0.7210560560431082
0.8139554158602597,-0.25923768944054654,1.8557233136650915,-0.4956762053787663,0.737515440285046
0.13364901184141137,-0.00938293090146061,1.8557233136650915,-0.15394601552011525,0.5547296468614213
1.7874238087017187,0.0015996958475101978,1.8557233136650915,-0.4078705315956407,1.4227455947783496
0.8043728939554979,-0.3013377586449346,1.8557233136650915,-0.581108752843429,1.11521499446846
2.086272129204078,-0.19059627225947895,0.6644723564632086,-0.48143744746798917,1.4244781615406588
1.2047327651852264,-0.6916786176812721,0.9821392783837107,-0.8136751320527887,1.1879827984854479
1.32146051827785,0.20203263401622745,1.8557233136650915,-0.10411036283239532,1.1723896976246646
1.480361897995278,0.4894113672809636,1.8557233136650915,-0.016304689049269707,1.4210130280160402
1.9308983811768647,0.16633909708207234,0.6644723564632086,-0.19191603661552092,1.239959801354725
1.4966837759649274,0.10364660272336396,1.0615560088638363,-0.18479665766013237,1.401088510249484
1.2485385796069957,-0.03912754501325655,1.8557233136650915,-0.28684108935403513,1.6020662546773556
1.014451258790666,-0.17457994158389653,1.8557233136650915,-0.30345297358327505,1.8056428492486911
0.21594286753999967,0.33107849831663444,1.8557233136650915,0.26135109021088426,0.676009320223068
-0.17346555008428657,-0.43175645128896295,1.8557233136650915,-0.3485423736340693,0.6985326881330881
-0.4517272438571846,-0.17595276992751788,1.2203894698240874,0.1284560163769644,0.5720553144845137
0.14307358008840262,-0.06475367409418845,1.8557233136650915,-0.11122974178778387,0.4568396247909494
0.16850411898950202,-0.6605611752258548,1.8557233136650915,-0.8018095004604745,0.4126591723520639
0.023976522129217186,-0.6701709736312043,1.8557233136650915,-0.7662126056835317,0.2489316133138409
0.009760692929844845,-0.21851044857977978,1.8557233136650915,-0.27022920512479515,0.09993087175524643
-0.4026036562904648,-0.12424290231778032,1.5380563917445895,-0.11360286810624673,0.19348947691994528
-0.46257339502411304,-0.33931934281845866,1.3792229307843384,-0.22751293139246373,-0.12790165748841836
-0.16593642573054496,-0.45143365754753567,1.8557233136650915,-0.3390498683602179,-0.2387859302762096
-1.2616082984673485,-0.9991921666524548,1.2998062003042128,-0.9299583216574686,-0.16775069302153084
-1.1446699404976974,-1.0193269823589013,1.8557233136650915,-1.0462415112621486,-0.5896306996438303
-0.8954190685353701,-0.9763116942587655,-1.4797793665001806,-0.9964058585744285,-0.49260696095451295
-0.5903052529414358,-0.9781421320502607,1.6968898527048406,-0.9750477217082628,-0.5740375987830472
-0.6860251695505423,-0.9882095399034839,1.8557233136650915,-0.9940327322559657,-0.7524919753008986
-0.5113284240560343,-0.452806485891157,1.3792229307843384,-0.38413926841101215,-0.5376536967745531
-0.8689355052491321,0.22262505917054773,1.8557233136650915,0.5010368483756326,-0.5376536967745531
-0.33526274686084584,-0.7685570049240678,1.8557233136650915,-0.8302870162820287,0.33469366804814815
-0.18720751831034643,-0.9369572817416202,1.8557233136650915,-0.9631820901159486,-0.05946527037720346
-0.9954563851235454,-0.279372505146993,1.617473122224715,0.02403845836459882,-0.28729779962086827
-0.6332686478550941,-0.3695215663781284,1.6968898527048406,-0.004439057456955434,-0.18421007726346858
0.002020963699075531,-0.7969287906922423,1.8557233136650915,-0.8065557530974002,-0.21019857869810715
-0.45551813164368393,-0.3329128105482257,1.8557233136650915,-0.28921421567249794,0.18222779296493524
-0.6992932768032897,0.17640650493529558,1.3792229307843384,0.37526115349710126,0.11985538952180266
-0.528387419095281,-0.39331725766756515,1.3792229307843384,-0.21802042611861233,0.04448873536135082
-0.8847835222454694,0.07619003585093694,1.8557233136650915,0.9305727120174092,0.5590610637671944
-1.1021804065573513,-0.5360914054041857,0.10855524310232989,-0.2346323103478523,0.5365376958571744
-0.7114030572323846,-0.00801010255783926,0.6644723564632086,0.3420373850386213,0.6145032001610901
0.21462658705857657,-0.6806959909323013,1.8557233136650915,-0.6712875529450175,1.0883602096526666
-0.4881618875829831,-0.1251581212135279,1.8557233136650915,0.15693353219851866,1.1438023460465623
-1.1299802503250125,-0.014874244275946016,1.8557233136650915,0.7098719644003637,0.6985326881330881
0.7148658212187097,-0.8930267747457369,0.9821392783837107,-0.9418239532497829,1.539693851234223
-0.6923433158613744,-0.40292705607291457,1.0615560088638363,-0.1729310260678181,1.4253444449218133
